ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_2_REP_1	TP_4_REP_1	TP_6_REP_1	TP_8_REP_1	TP_10_REP_1	TP_12_REP_1	TP_14_REP_1	TP_16_REP_1	TP_18_REP_1	TP_20_REP_1	TP_22_REP_1
sub_45	0.2728012453123894	0.32392416955405984	23.30063	7.787662117803469	5.259119280478826	8.900616618683344	0.055647597	0.0	sub_45	8.395844372	11.64691512	28.40148848	14.39931241	9.06131553	27.59310973	4.472781844	5.288034599	4.280135182	5.142554451	3.56107132
sub_46	0.00969362484964268	0.05251380998638544	24.78341	20.1164505463016	5.605908084022099	17.126374331936503	0.92890924	0.0	sub_46	15.36620624	14.09715161	12.04790628	13.13559147	10.76156317	6.674650276	15.42433714	24.4935913	20.27849365	22.91421107	22.74164732
sub_47	0.004935257907026109	0.05251380998638544	23.764599	19.66771756043209	9.423786353459931	14.78831954104491	0.95486766	0.0	sub_47	12.2478244	12.56617355	5.597393592	2.341521583	9.418123728	4.28839005	17.95282092	21.29089927	19.75749758	24.44917316	22.47649981
sub_48	0.364466143069412	0.4125051919523523	24.831911	20.15581911919323	8.889900398540501	72.17664802822706	0.017725993	0.0	sub_48	68.84924184	66.97877064	50.41416058	73.5446569	71.8284562	54.30201072	73.9417882	77.1953494	75.74692532	80.79135508	90.35477122
sub_49	0.05802023632632845	0.09753487422051162	25.328323	20.558752104623036	3.0147218568646723	6.974700523635955	0.59772104	0.0	sub_49	5.578164775	7.053084925	4.264427414	3.961009289	7.076995316	2.987109162	7.52028973	8.029791061	9.458104967	9.938076176	12.04320677
sub_50	0.14643034033821553	0.19350034278799247	24.29422	6.959781354418638	10.434743784349577	23.568269875942633	0.23604219	0.0	sub_50	24.53612378	32.5023392	67.80583585	29.44821787	28.32228457	43.73958081	20.21086206	19.29039133	13.55819219	14.82077805	11.59007063
sub_51	0.07700063680747188	0.11697364498621411	23.154081	20.636484392975603	1.7168323724209547	2.6858537277792847	0.48065796	0.0	sub_51	3.78232845	3.648122195	1.146000689	0.895266856	3.129262045	1.147748308	3.018547255	3.213872023	3.917216587	6.481762811	3.943812883
sub_52	0.07068562937805137	0.10977991601730884	23.405148	10.802630287644591	0.27580380530826576	0.634579089965588	0.51362133	0.0	sub_52	0.574596631	0.672967512	0.711200553	0.663026616	0.885200255	0.719241023	1.269874972	0.998177391	0.360053433	0.049440211	0.419390103
sub_53	0.0014328168117172574	0.05251380998638544	22.816074	17.430196887123525	1.6420137571503972	3.607291151803264	0.97721577	0.0	sub_53	2.873680483	2.832632097	2.359843703	2.119060795	2.837868941	3.320379675	3.90825598	6.01055318	5.402112366	5.249542408	2.627586605
sub_54	0.30936460765584095	0.35947068308599284	23.30002	8.529120801184094	4.8000542872085985	12.897549018904044	0.035472885	0.0	sub_54	10.44310224	12.24769202	32.01398168	17.91375512	15.77643237	30.84210124	10.61540224	12.54682941	8.90268118	10.40657114	7.824860714
sub_55	0.041993914950824315	0.08142499289505953	24.283514	0.38648412923742975	0.2656281817321769	0.30074240051706014	0.717517	0.0	sub_55	0.994977051	0.493546029	0.184728257	0.264946907	0.051094042	0	0.293190361	0.135270279	0.498777589	0.308200121	0.373484538
sub_56	0.2247753484751999	0.27557903804236195	23.192505	21.408970409738668	14.822380907286409	57.33137585523693	0.09542229	0.0	sub_56	71.2532627	63.75591311	19.43217664	44.2607391	66.54759247	20.02195355	50.52946285	52.45062084	66.26927732	66.87048784	75.25822888
sub_57	0.046433878157503716	0.0858428470675713	24.19029	8.085009030237828	242.3213380757958	391.151505256077	0.68255764	0.0	sub_57	454.1694939	492.8731757	230.2710645	1397.012515	604.9081946	490.9078084	336.0471622	363.849364	201.9923446	149.0954133	147.6907474
sub_58	0.079247152055473	0.119732110170769	24.280247	8.115074703341524	5.827811364246314	12.15833043847124	0.46996397	0.0	sub_58	12.2713639	14.98249352	11.31611677	28.73821255	16.10869626	8.877809265	15.32612934	14.87871142	7.74039914	4.950697444	6.914537055
sub_59	0.06893440883039695	0.1084997347762228	22.776953	21.387881244449765	8.410913040584898	32.114182859269576	0.52399147	0.0	sub_59	40.26975479	39.8237977	21.93111295	19.32220155	30.80233466	17.59660555	33.26333269	31.18029303	39.70119776	39.91615538	40.40546279
sub_60	0.009817448524729357	0.05251380998638544	25.522232	5.686785146556305	1.305925342966238	1.3804730316805842	0.9283309	0.0	sub_60	2.184421326	2.778346444	2.651748002	1.61079898	2.070911298	1.606168229	0.330094601	0.304593839	0	0.346993658	0
sub_61	0.014593504563786882	0.05783751106344365	24.07794	7.28103402001723	2.463289504856622	9.052880935200248	0.90153	0.0	sub_61	9.233161237	10.47492807	14.32701146	16.43883801	9.690475414	11.68781985	8.605747011	7.330087548	7.686083899	7.724161002	7.167819924
sub_62	0.004935257907026109	0.05251380998638544	24.47693	7.012124099311681	15.339211995113073	25.34316464218675	0.9548451	0.0	sub_62	23.29160882	34.24193568	43.05537765	58.35454641	25.79351493	30.69902351	19.39642238	15.3280245	10.78759053	13.17469843	11.657295
sub_63	0.0251538951390363	0.066401659416429	25.071634	6.783466699401948	1.1418403571136333	1.8182857131444925	0.83537644	0.0	sub_63	2.042008208	2.869919747	2.938187149	3.15377907	1.782639827	2.927835808	1.404012238	1.295548234	0.383868626	1.475890067	0.383254312
sub_64	0.01342602419868393	0.05655204132172928	25.413624	6.067055776814784	3.7036299261275225	9.387789669180183	0.90724957	0.0	sub_64	11.37161654	17.22175696	12.51811205	19.45477325	10.85226169	9.894097707	7.364027567	6.521505546	6.179790024	6.234383297	5.288486027
sub_65	0.003714710252600297	0.05251380998638544	24.682163	18.07012611381695	0.25982089609169573	0.3456192331574893	0.96167725	0.0	sub_65	0.200602568	0.110562685	0.062073396	0.142446247	0.206026785	0.365237332	0.525436927	0.42423973	0.586606878	0.552336455	0.502001243
sub_66	0.11078681100969362	0.1530371848978625	24.276264	21.250280951627804	3.7633892233311963	17.065441560511786	0.3365651	0.0	sub_66	20.02266712	19.13760082	10.27389565	11.24836435	17.26687931	14.30524176	15.93272939	16.3864704	17.57581794	23.46520473	19.76757957
sub_67	0.048149720512276235	0.08795100079621267	23.212543	20.319150707784388	0.6191253442417888	1.8846492567956676	0.67058915	0.0	sub_67	2.023538105	2.135640397	1.238983424	1.100602644	1.879272052	0.970057346	2.114457222	2.126709125	2.508998248	2.489430708	2.531918342
sub_68	0.008773791834713083	0.05251380998638544	25.815594	5.34128315410003	2.439309428477303	4.104284445748878	0.9354247	0.0	sub_68	6.246223569	6.28046301	6.512311515	6.792943295	3.756601248	5.122750712	2.339873517	1.887097474	1.786572972	1.956109451	1.431665087
sub_69	0.003467062902426944	0.05251380998638544	22.558172	19.746345392832236	1.8177308134905716	3.696214960115213	0.96336955	0.0	sub_69	4.275591079	3.908348724	2.291076933	1.851257522	3.641484104	2.56321329	3.550910777	4.568326297	5.750410627	5.957960577	4.914822097
sub_70	0.09175334323922733	0.13285119489846456	24.596867	7.829425810364051	5.726183057058639	8.361311165652598	0.408662	0.0	sub_70	8.828559976	12.67691441	18.54791085	13.85798488	11.21479473	22.20773419	6.161485193	4.000902236	5.823313173	5.03760436	1.744198198
sub_71	0.014045142574117314	0.05735362305092723	23.363167	20.079162813307907	1.8568627200524703	5.242370456617071	0.90447474	0.0	sub_71	5.739369821	4.717318732	3.469317596	3.234319627	4.352378734	2.733927218	6.194595275	5.927750249	6.816434145	6.71844646	7.473552707
sub_72	0.04860963701974103	0.08832339275482358	24.671722	7.460590495308783	21.52413942373736	43.178662915625345	0.6673562	0.0	sub_72	51.67927298	61.27855594	47.11398843	120.5080757	56.46003346	84.20530169	33.87449701	27.05881288	23.86812385	26.46735313	18.54870005
sub_73	0.021173848439821695	0.06380845383490982	23.907581	22.069056526433876	0.7325432804805478	1.4424823689516422	0.86075884	0.0	sub_73	1.866965186	0.85157235	1.434299136	0.617144001	0.793426431	0.3516399	1.201454124	0.466795082	1.936347679	2.06062233	2.17490501
sub_74	0.07482487794523456	0.11460780203181932	23.993782	18.329899275291574	2.7419596496332646	9.336026005696322	0.49074957	0.0	sub_74	8.409543429	5.769026242	5.273616722	9.957874204	7.764052599	5.558478066	11.3796709	11.63575393	11.15582058	10.66903242	11.13796767
sub_75	0.04316139531592726	0.08239565938422509	23.12835	19.509252921792314	5.250726029252155	8.982602135488861	0.70764166	0.0	sub_75	9.215023549	8.914231827	3.968510213	2.150252348	8.049443559	3.016112995	12.17728854	10.16025916	16.01330131	12.60452051	13.16457242
sub_76	0.07287907733672964	0.11242885474852386	24.281427	19.708996886333132	5.582471641116288	12.221739667317674	0.5004812	0.0	sub_76	11.49850842	11.97441881	3.370772407	5.41468222	14.08843525	2.644464981	14.72213634	16.32736772	17.26717265	17.22545283	19.63742578
sub_77	0.02563150074294205	0.06643876183252112	24.431602	20.997415630984957	3.248419001732749	7.622105153953243	0.83126	0.0	sub_77	8.182120985	7.106900672	3.941966559	2.978573702	5.850442172	3.818585378	7.222915336	9.10560073	8.177362138	9.303718136	13.47753452
sub_78	0.007181773155027241	0.05251380998638544	23.680008	1.5075161260968675	1.9248148385105097	10.171962849287768	0.94271386	0.0	sub_78	12.78456716	11.33211522	11.31739049	8.844242159	8.054126684	8.368876965	8.350055831	8.780104746	10.24094091	9.866219828	10.14209603
sub_79	0.02296044718035803	0.06507086001885408	22.91426	18.963972995987742	6.064694438544689	19.938016350288763	0.8496316	0.0	sub_79	19.56952659	15.86757281	19.38921528	11.22382246	13.91447013	19.2711743	22.54873492	23.36499061	26.41185347	21.37165486	24.48604412
sub_80	0.3797318332979551	0.42739048444061345	23.664455	6.77936709843652	0.9716804061085222	2.082107915448245	0.014998262	0.0	sub_80	2.400452181	3.383868244	8.856261333	2.130676882	1.896430373	4.664674782	1.511415356	1.310974902	1.349896205	1.175705816	0.654614597
sub_81	0.09382296752281893	0.1350564917610028	25.621567	5.301138702075082	26.887698145890216	74.77588600946174	0.4007406	0.0	sub_81	117.2228094	101.1412117	74.73975418	136.5220928	81.39858366	61.65053777	61.27299701	51.41431929	50.73169428	41.24083464	48.40436496
sub_82	0.011126441661359938	0.053870213838634794	25.39169	5.657698011887701	3.5234679805401634	6.084617354741338	0.9199943	0.0	sub_82	8.87080189	9.941308458	8.966784242	14.27792382	7.490991194	5.11450848	4.066165313	3.752042288	3.952794397	2.849553982	3.206505777
sub_83	0.07717752777188142	0.11716233567553874	23.779152	11.35370871013414	1.4729222509203956	2.218509432764651	0.48016745	0.0	sub_83	2.177434532	1.682747979	1.054602483	3.378063882	4.278161178	13.05685494	1.952773778	2.102235752	1.779681989	1.221872159	0.829189164
sub_84	0.042223873204556714	0.08147895451640834	23.512722	10.47806461602179	4.2545855800552586	24.280389540666086	0.71497935	0.0	sub_84	25.98153326	21.365442	26.23557054	28.5571221	28.45827032	37.93175357	26.13081957	23.8616225	22.42903414	20.76196274	21.52854042
sub_85	0.011657114554588552	0.05399207237300903	25.57629	6.105889500359808	2.7358830793914204	4.5497948296441955	0.91684467	0.0	sub_85	5.073879033	6.927651291	8.920649168	7.042071101	4.184650954	5.143896113	2.416359353	4.459377216	1.926903853	1.825670911	1.827629175
sub_86	0.06274322507606311	0.10215295210041316	23.960718	7.626933468770407	1.4422633686783861	1.4667129604851612	0.5642356	0.0	sub_86	1.603885947	1.873209222	4.372148805	4.474274842	1.542666826	4.936523545	0.700174571	0.623009631	0.701923027	0.499441953	0.254836263
sub_87	0.015124177457015496	0.05813808313947774	23.442272	8.581193040229607	2.705967694413101	5.597694341805637	0.8992655	0.0	sub_87	5.674365487	3.557466338	5.706498205	9.015604909	8.110352426	5.101091176	4.412401612	4.500113024	3.555667857	0.927658539	3.194979876
sub_88	0.02786032689450223	0.06781236817023603	25.957619	7.023181659519194	0.11759630625596504	0.2107005315993425	0.81650186	0.0	sub_88	0.270515543	0.298190846	0.25112069	0.384181759	0.277830179	0.246263983	0.177139875	0.163455308	0.11300687	0.093104239	0
sub_89	0.04485954857425883	0.0842632061057024	24.574278	21.511147884417916	2.1373384524784775	11.274855401774083	0.695227	0.0	sub_89	11.95949697	10.77695313	8.123911093	9.343017154	10.21835283	6.654398354	10.74983389	11.50206186	11.19654863	13.12412741	15.19277514
sub_90	0.09828061982593929	0.13966523865360317	23.794235	7.952637323116501	5.560152457867573	36.79878884070243	0.38164592	0.0	sub_90	33.40514008	39.59547105	43.33945717	48.80915255	36.49327467	44.20236386	34.95772679	33.87260399	30.47975054	38.35024734	30.50291393
sub_91	0.5185735512630015	0.5620407300238379	22.820093	9.443019631294627	37.36546421775297	74.93366562962983	0.0036359867	0.0	sub_91	57.72773282	40.61089309	543.3780473	72.37250765	74.38702513	541.2741764	103.5431388	94.89417188	48.53066664	34.43024082	31.180404
sub_92	0.03240642467982736	0.071856319529348	23.06739	10.279609796563115	3.384367527310287	2.533408997036523	0.78668725	0.0	sub_92	0.393689767	1.410391142	1.705497867	7.967342892	7.817143081	19.89096192	0.386695837	0.356822465	0.164462447	0.812985142	0
sub_93	0.05384560956626336	0.0931202454707385	22.413475	19.61968439169776	6.064623286588118	12.73364818027354	0.62700564	0.0	sub_93	15.40978589	14.85823761	8.004352647	4.536777559	13.15907959	6.998391671	16.87072087	15.88126797	18.18379358	20.84508329	15.90160516
sub_94	0.03502441095308852	0.07473953818225225	24.908005	18.631890777074332	9.369729523851603	33.24311051774489	0.76761436	0.0	sub_94	28.30286207	28.03223331	19.77028121	21.78901623	34.68033021	35.01305538	33.85551796	41.52644957	42.49406007	37.46944289	44.52982721
sub_95	0.017653718248071888	0.060776887590885266	24.23755	20.059135241554408	4.930034143298529	9.802984737864197	0.88341624	0.0	sub_95	9.650887758	9.217046824	4.787381517	4.057107415	9.010767323	4.733753866	11.37112302	9.619897896	14.91074663	15.13490784	13.78911075
sub_96	0.009622868463878866	0.05251380998638544	23.127522	19.14046872690843	3.606419004656062	12.421171838430865	0.9294041	0.0	sub_96	13.7108927	10.09863023	8.176697414	7.346249284	11.17996077	11.12007712	13.4673176	15.21357293	14.05883819	15.52954921	15.38798702
sub_97	0.014345857213613528	0.05738342885445411	25.65935	7.350862140254693	0.5353683674453079	1.6084489403130355	0.90260327	0.0	sub_97	1.606046898	2.25720234	1.729443926	2.121219882	2.078336974	2.105374659	1.861468108	1.077179317	1.288166714	0.961799845	1.125342077
sub_98	0.008738413641831175	0.05251380998638544	24.642033	19.60950649914255	5.0165174170201166	8.536491364953822	0.93564534	0.0	sub_98	7.435873852	6.672878547	3.362879306	1.929286799	6.853661432	5.597650795	9.238963195	9.27406405	13.14207593	13.12425421	12.84271918
sub_99	0.00964055756031982	0.05251380998638544	25.938026	5.366614656129811	4.693014041714565	16.230289118924496	0.92907727	0.0	sub_99	18.76080229	21.44472346	21.05422744	20.92100038	16.8256536	13.35041351	13.88552197	13.81070885	12.47337913	11.9135608	10.30437659
sub_100	0.0398535342814689	0.07920845419301772	24.518677	19.901569880798952	5.15449512904136	30.79973388579752	0.7334545	0.0	sub_100	30.1575519	29.58006841	26.09498383	24.57149969	29.6550005	22.15508333	34.78385702	35.11528908	33.16123523	35.6812469	37.19889844
sub_101	0.02027170452133305	0.06329652815412401	22.286943	19.863632399498616	1.2341237229388409	2.3028622068157003	0.86674935	0.0	sub_101	2.69548587	2.163844855	1.378040047	0.70736354	1.725216568	0.960197143	2.839455446	2.761726294	3.524961203	2.94448479	3.47044068
sub_102	0.0018396660298591948	0.05251380998638544	24.759666	6.304997285903136	3.697602883653416	4.370345191813417	0.97378325	0.0	sub_102	5.888377116	7.453219922	9.160605084	9.429526572	5.463690696	6.709851673	2.832052713	1.472263918	1.832162504	2.348086693	1.321110882
sub_103	0.5275949904478879	0.5701512433217215	23.563663	7.875574393302593	5.363952342119173	23.000389530569457	0.00337189	0.0	sub_103	29.68887526	25.74615113	63.21524488	24.98860039	27.29322611	60.81139128	20.80047484	19.75809503	18.3434365	18.97140365	16.75543588
sub_104	0.014735017335314512	0.05783751106344365	22.837584	19.990928699295093	13.238182710764614	36.68800538050289	0.90080047	0.0	sub_104	36.91239231	36.71968954	27.54083732	17.72929694	35.16463603	18.37185283	35.66365826	41.11613007	47.98939447	52.36055441	44.45943587
sub_105	0.08335102242977428	0.12374677829360348	23.891201	10.266487394278514	2.2578136707854446	4.266557293074413	0.44551513	0.0	sub_105	4.994592916	3.584669688	4.738402257	9.996790619	7.835391492	27.43087906	3.288545912	2.935004554	3.232886357	2.380161803	2.540965313
sub_106	0.02754192315856506	0.06775800564673527	23.559746	8.999160000576124	9.547302409826084	7.892537548894175	0.8176359	0.0	sub_106	3.398267391	8.428342013	11.98757723	31.12875708	17.10176065	27.1464691	3.838581433	1.386015621	1.277652293	5.789485608	0.425202546
sub_107	0.16951461119366024	0.21829791273578483	23.587711	7.13279162462767	12.373773147514658	15.2204395198961	0.17804217	0.0	sub_107	17.2027847	20.91477462	71.15783781	34.76044541	14.80989205	45.59988087	9.442539449	6.420161248	7.292082163	4.962973185	3.165396729
sub_108	0.007871647916224439	0.05251380998638544	25.146517	6.403507920402774	12.984062627660416	31.0249441236434	0.94001234	0.0	sub_108	36.5933492	35.15542212	49.81335831	45.83258895	30.22965901	40.39009612	26.85089789	21.76144802	19.214159	18.14497621	19.72633684
sub_109	0.015177244746338357	0.05813808313947774	25.778603	6.154188044710692	3.9031913229779476	8.511924942433009	0.8989691	0.0	sub_109	10.48370953	12.15343431	14.05441488	11.04182847	9.383691967	10.95676763	6.241759872	6.874320565	4.734297437	5.805393578	4.140461059
sub_110	0.02777188141229746	0.06781236817023603	22.710636	19.87980501248456	18.82336466182217	66.8503861672734	0.81662995	0.0	sub_110	63.85310504	60.94636556	61.50908604	32.72453681	56.1876054	36.69557487	67.91904785	75.83179302	91.78540039	78.43635773	77.28549383
sub_111	0.0025472298874973467	0.05251380998638544	25.429567	6.475586147804011	3.2046415467986864	5.190624872518272	0.9696735	0.0	sub_111	6.001940713	7.734851878	9.402119269	9.659850387	5.620328159	5.845537657	4.096377492	3.439927641	3.15254667	2.688458215	2.070724722
sub_112	0.10112856435293285	0.1427093446198748	25.916588	6.187129591731718	9.601649562178727	36.02101833124763	0.37110543	0.0	sub_112	42.58147079	44.49455801	33.7905384	46.5521887	41.42437813	34.95586679	33.23922888	25.91790089	32.00320456	26.62470604	25.46784461
sub_113	0.07418807047336022	0.11402506477730003	24.361805	19.386508411840712	2.416146493125221	12.696716364306507	0.49422905	0.0	sub_113	11.69901295	11.28390338	10.8602418	6.074766967	12.89146902	9.01939092	14.50761355	14.24838896	14.50893282	14.99866932	15.64457095
sub_114	0.5026533644661431	0.5455837396645691	22.566402	8.260575339372656	1.4441512899799185	8.90035687957208	0.0041473405	0.0	sub_114	9.086323451	9.442078853	39.62632296	9.073299569	9.3968198	33.17312349	7.158516901	8.321215263	8.066028427	6.775752377	6.513553084
sub_115	0.013903629802589683	0.05705105660693626	23.34916	18.580670551004083	15.162748509455223	24.673073135931197	0.905252	0.0	sub_115	20.91318925	20.51639796	9.035915912	10.16252225	18.70723206	12.83113531	41.74596388	43.93661371	36.53589821	31.14607733	43.65232822
sub_116	0.11533290879501876	0.15833357355563069	23.023867	6.962288155269618	0.6729437519986612	2.7545345034851425	0.32230604	0.0	sub_116	2.43413251	2.683158332	11.09986421	3.047543721	3.727996386	3.615438564	3.14590783	2.748057231	2.087218157	2.072362406	2.137310702
sub_117	0.021173848439821695	0.06380845383490982	22.707014	19.153847731811048	4.558294001555886	10.11191373069942	0.86076725	0.0	sub_117	8.71042581	11.02963175	2.814720408	3.992978694	8.096653102	3.839303199	12.56277709	14.49033281	14.43984267	12.97823496	13.93387713
sub_118	0.024287129413429562	0.06579120074965572	24.565825	6.255635842691814	36.99125200352057	95.04272544058587	0.8405583	0.0	sub_118	102.3513675	114.523051	197.7301628	144.8288934	82.39049635	98.7932848	70.64487212	66.73024742	58.40184455	65.91258041	48.72344311
sub_119	0.001220547654425812	0.05251380998638544	25.254158	6.028986123764911	5.165637626133045	8.319821313248868	0.9794662	0.0	sub_119	10.12104499	10.99935278	14.24749613	15.08230772	9.321081714	8.759502807	5.04063067	4.608160459	3.453882999	3.63057956	2.913265998
sub_120	0.04951178093822967	0.08908915922865922	24.94089	6.351145322426544	1.7885688485403424	3.9665302137175695	0.66069394	0.0	sub_120	4.783942769	5.432006417	8.845053082	5.602999554	4.28129766	6.09889823	2.281235727	2.950603438	2.263832035	2.705461452	1.962159611
sub_121	0.06550272412085191	0.105563810467228	25.175951	5.609627869062662	2.2200522891828047	8.39525713607135	0.54875064	0.0	sub_121	9.99514931	9.722964886	15.19568978	10.23183747	8.544266999	8.949254724	7.025157902	6.645183329	6.863217861	6.396047069	6.028468601
sub_122	0.1272199816033397	0.17123730232140444	24.54031	9.373707903714813	0.7279869903233803	0.9430934435761369	0.2852712	0.0	sub_122	0.911305226	0.988841127	1.956301896	1.759331414	1.023691561	3.811008293	0.727281601	0.851776955	0.642421791	0.235235225	0.178164919
sub_123	0.005483619896695676	0.05251380998638544	24.250458	18.911943104115085	27.361176983264148	101.97829154709737	0.9520261	0.0	sub_123	87.0703324	86.25620787	92.2086659	61.56143283	81.97262401	96.00574318	106.9044012	122.9103084	131.0693411	125.0359236	125.8506084
sub_124	0.005200594353640416	0.05251380998638544	21.697592	18.302378621741816	1.801085496805412	6.126560248534951	0.9539664	0.0	sub_124	7.162095972	5.153562912	3.816790685	5.368287347	5.176272949	5.433348559	5.601833572	8.054141261	9.142036312	7.258062981	6.140255014
sub_125	0.012046274676289536	0.05458202136211353	24.30648	6.9632937108974255	0.8493662918687088	1.0363630911362804	0.915362	0.0	sub_125	0.93052784	1.648488561	2.221232962	2.548646587	1.001197953	2.057258801	0.478760301	0.642581358	0.222128326	0.594773917	0.166329637
sub_126	0.009392910210146465	0.05251380998638544	24.374569	6.982799638336714	2.7211707368767337	3.928330924526648	0.9312233	0.0	sub_126	3.85805864	4.566884677	8.302456196	7.097992255	4.412649411	6.226147814	1.464132696	2.066272325	1.648319069	1.810692196	1.426257063
sub_127	0.2562265619472157	0.30713608648870216	23.367252	7.066126064114298	3.737988598888881	6.140840662321799	0.06708742	0.0	sub_127	6.914844831	6.204716472	32.09539439	9.970050233	5.283060906	16.23632122	3.810147497	3.974385535	2.536376404	2.61209115	1.899238037
sub_128	0.24863793957404656	0.2985803334841682	23.885948	6.462663429894347	3.507168020319281	7.379388807300545	0.07274593	0.0	sub_128	9.188259521	10.17604643	32.106322	9.740598192	6.988504363	15.21004333	3.87395128	4.792424572	4.345314906	3.803774866	3.362229774
sub_129	0.009817448524729357	0.05251380998638544	24.80058	6.315415601117129	4.538947560394854	6.601795709298445	0.9279152	0.0	sub_129	7.869944024	8.531864039	15.78307186	12.96926628	6.328941282	9.428631493	2.989957428	3.095434887	2.884438927	2.836390281	1.950847767
sub_130	0.01634472511144131	0.059353730683702914	25.566711	4.475975352218838	1.061098801888948	2.064130229026717	0.89085484	0.0	sub_130	3.071761116	4.083814699	2.466186785	2.918135376	1.364246641	1.303717486	1.34550411	1.053444872	1.040446109	0.985784627	1.246537272
sub_131	0.13213755041392486	0.17607783829872312	24.058086	20.293505867031886	6.342347257860841	52.60024660268132	0.27035537	0.0	sub_131	51.48883499	50.27450706	36.34724825	49.87783377	47.35728431	34.56712515	50.57413172	56.35153905	55.54065182	59.38290998	58.32305784
sub_132	0.02207599235831034	0.06485734082547186	24.7948	7.497808408590957	7.267558583923555	18.044507657859903	0.8549271	0.0	sub_132	20.05325113	22.63926371	24.088549	37.55466686	22.54747306	28.70737428	15.12516518	13.85123618	13.36782709	13.53659502	10.43448496
sub_133	0.0929208236043303	0.13401810097018846	23.317966	7.793456212810986	3.802315474039301	5.128683812826933	0.40390384	0.0	sub_133	5.16560366	6.307282818	14.90216499	10.15768525	4.407463051	12.69677787	4.527423158	2.304919521	2.290706439	1.887270045	2.187604022
sub_134	0.011780938229675228	0.05399207237300903	24.13685	18.823345320474463	1.0933939178124477	2.3576456851954815	0.9164396	0.0	sub_134	1.815317702	1.83145594	1.285296776	0.753762015	2.275203899	1.638570658	2.810599402	2.983887684	3.66317876	3.113330262	3.156841603
sub_135	0.16277506544965684	0.2110855659242197	23.201622	7.754570944105025	156.2853375504607	584.3180690399814	0.1923907	0.0	sub_135	614.746571	640.1560695	660.1499204	1193.476698	573.6830181	744.7174082	723.8659746	343.8413387	412.0562198	430.4080018	581.7326403
sub_136	0.1777577301351447	0.22655197239000677	25.45192	6.48127809353794	10.051485895601907	27.29489450029442	0.16215934	0.0	sub_136	38.73170512	30.54842361	57.79926148	36.64817649	29.91589485	47.3310089	19.30292723	20.23273083	18.88998209	19.17479202	15.91540255
sub_137	0.07882261374089011	0.11917164715142055	23.608938	8.266454280507862	12.174870167923201	26.562158190801426	0.47180638	0.0	sub_137	29.40092296	27.62114257	54.44815183	52.35155049	28.82337114	61.43817941	24.50306575	20.86053946	16.19007656	18.70484402	15.23519208
sub_138	0.005483619896695676	0.05251380998638544	21.776789	7.2783554930323175	2.220309229482877	14.216286023100434	0.9521659	0.0	sub_138	13.60448049	14.10448532	15.72074431	17.93761244	15.84392412	13.25722053	13.45537868	12.41591178	12.28520862	11.58139218	14.38843168
sub_139	0.0014505059081582113	0.05251380998638544	25.04699	5.580893050729645	2.0811033625607642	3.0484788226645563	0.97702813	0.0	sub_139	3.929213944	5.259308503	4.885051948	4.982326356	3.603087839	3.257590593	1.286470381	1.250680763	1.143128041	1.666264616	0.848657983
sub_140	0.0026179862732611616	0.05251380998638544	24.869804	6.728858911998148	4.07597147526759	15.27946735579322	0.9689932	0.0	sub_140	15.67788897	18.10683948	22.81809455	21.73401954	17.07277667	16.24468861	14.08384595	12.85301683	12.34179695	13.09660926	11.23770603
sub_141	0.12727304889266255	0.17123730232140444	23.72203	7.550956872954889	2.329603437121304	3.441827724159152	0.28496575	0.0	sub_141	2.998340693	3.58506476	9.569278905	6.334504244	3.155763798	7.884088038	1.606404508	2.111161831	1.273248993	1.637472703	0.961159827
sub_142	0.04370975730559683	0.0829332285536642	24.422104	19.434492767489775	3.000443952543996	16.15498037936766	0.70380455	0.0	sub_142	14.68034976	15.6173828	14.65634442	12.68629394	16.44279217	13.4651274	16.92256878	16.71986728	18.95339667	21.67844991	17.74470575
sub_143	0.014558126370904974	0.05783751106344365	22.651848	18.74679847975424	1.3229692036774015	2.951862273093953	0.90179986	0.0	sub_143	2.863091149	2.77760373	1.925562949	0.809073968	2.820487298	2.19417733	3.213974978	4.104297755	4.100728319	4.886777882	3.289954684
sub_144	0.13005023703389232	0.17392166395873512	23.912704	7.231067725609407	4.106827203170141	6.995883053740851	0.27555713	0.0	sub_144	7.633552011	9.091418214	21.67973893	11.75341124	7.257785053	15.274498	5.530659708	4.247125046	3.930857208	3.823841318	2.931603941
sub_145	0.01714073445128423	0.0601242375331921	25.388226	6.465058549563298	3.1894484252158883	4.977395977734032	0.8855113	0.0	sub_145	6.409797177	5.831130099	9.005770261	8.619817225	3.736362925	7.029230647	3.208734801	2.714113198	1.953974757	2.120904444	1.424428528
sub_146	0.04392202646288827	0.08306342419512204	24.674988	19.63573138991577	4.153449190700451	9.566216824558888	0.7015571	0.0	sub_146	6.521733346	9.286942403	7.536801308	3.00544372	6.178635687	6.288441022	12.0273557	12.06326924	9.374263338	14.92434464	13.55594102
sub_147	0.07754899879714144	0.11756576232095609	25.7539	18.444872578143908	43.05852721792488	281.00243077768306	0.4791733	0.0	sub_147	257.6703712	239.3362209	223.2770158	267.3337966	260.7569235	308.9899084	275.0760834	309.6752094	297.7881287	343.028702	314.7683977
