ID	ZT0_REP1	ZT0_REP2	ZT0_REP3	ZT3_REP1	ZT3_REP2	ZT3_REP3	ZT6_REP1	ZT6_REP2	ZT6_REP3	ZT9_REP1	ZT9_REP2	ZT9_REP3	ZT12_REP1	ZT12_REP2	ZT12_REP3	ZT15_REP1	ZT15_REP2	ZT15_REP3	ZT18_REP1	ZT18_REP2	ZT18_REP3	ZT21_REP1	ZT21_REP2	ZT21_REP3
sub_68	9.48473984428302	9.66894653384444	9.64746189001154	9.12789810277779	9.47118869563355	9.58452196018792	9.02872924922945	9.1117958898344	9.20824121844058	9.13847103461498	9.15691874643726	9.1200233227927	9.02751478891441	8.97984006521328	9.07518951261554	9.04912981821824	9.13508555354294	9.08919187919923	9.4952013389029	9.14942650647087	9.50425564617455	9.86290934980607	9.85024248148613	9.77775428303604
sub_69	5.36300592006838	5.13951211005078	5.06800502634742	5.32123225551684	5.09995249807942	5.3391613496937	5.8171656668071	5.38382032805551	5.54278997914191	5.87939661647903	5.98439954132597	5.77439369163208	6.16800109990698	6.05621596223673	6.27978623757723	5.72445832064811	6.1918924993567	6.1482721677021	6.14468932995827	5.99096826117903	5.88737795076792	5.54936908842462	5.3445642727509	5.74738738524501
sub_70	9.12901973129346	9.03144791372611	9.03918925052978	8.88596969054543	8.98968247173273	9.05904109975283	8.71578673666615	8.90185450380808	8.97225806910709	8.76129474053356	8.7191243684872	8.80346511257991	8.41018668023591	8.32090663627607	8.49946672419575	8.48148990470558	8.50940482223949	8.48981517599435	8.81213291107935	8.65826988020099	8.60667441150259	9.10430793538161	9.06193462583518	8.88419973470933
sub_71	7.32101397068831	7.40462663747258	7.28144287925901	7.28278953959542	7.37994296004112	7.30006356103112	7.492070354806	7.33694601787289	7.38635991676818	7.53458604407443	7.57980904960112	7.48936303854773	7.39867891711099	7.43060346398489	7.3667543702371	7.25601286446851	7.31766019150716	7.48729711334816	7.15252174986314	7.43841555993314	7.35394561672142	7.14419961695108	7.15677451077613	7.12196281393237
sub_72	9.72584699098248	9.60862932338958	9.62914519671152	9.57292066705124	9.66404774878984	9.73382287689791	9.50130008030901	9.47957313419714	9.71595337545582	9.47276505841371	9.52917801404078	9.41635210278663	9.43320850142499	9.41969000721953	9.44672699563045	9.59205831518793	9.38788906209855	9.51544518985529	9.48660547496612	9.44529566286421	9.51936967009919	9.5123913451207	9.46714735527716	9.5687159338735
sub_73	7.79234236185676	7.92071484496241	7.88361767262561	8.01038158948711	7.89719101550537	7.95266426672324	8.25365495501853	7.99192227376287	8.14704090461175	8.31446120850308	8.34414414909659	8.28477826790956	8.24686299867945	8.24179830101034	8.25192769634855	8.11105762470837	8.20677940842371	8.09639332208032	7.85523897233248	7.93012898856708	7.79456551454977	7.80063958715083	8.12788742683989	7.89795805218825
sub_74	7.6938984320658	7.59344702502365	7.48590131698618	7.46960633082177	7.51570875913136	7.59149717707377	7.565675643165	7.64255313609702	7.60115735176169	7.46904624844831	7.52866390941905	7.40942858747757	7.42795225437908	7.45968235689211	7.39622215186604	7.3905360530881	7.26679230705503	7.48591763550636	7.37078940642979	7.52275263216467	7.51729766598646	7.3967625267626	7.55593649110115	7.54798672122292
sub_75	9.22472750226968	8.97379136419887	9.07126990198664	9.23143782011346	9.25132821044393	9.25013849191828	9.07078519342022	9.18480241641958	9.374157186912	9.12125092633707	9.13377567331917	9.10872617935497	8.99869025567619	8.98142821451794	9.01595229683445	9.19295772989244	9.15631336022815	9.1439618836808	8.89902435880292	9.18191696668434	8.96258501291176	8.96456502644024	8.98027208534142	8.90756281183682
sub_76	8.96837768718386	8.73835634432599	8.85756273730787	8.71377174747757	8.88521065178672	8.86227990313051	8.70881886899448	8.6907279171829	8.8053289210365	8.64826551332195	8.70484304861631	8.59168797802758	8.72402484336139	8.73575043517402	8.71229925154876	8.82670386093154	8.79958102415372	8.84240240915603	8.93319128806208	8.60470000465846	8.80968241898996	8.9031840128155	8.94983148794153	8.93447435742995
sub_77	8.87114518144557	9.0487686056218	8.85164163884214	8.95126960118304	8.87241061949729	8.95945742989752	9.01003985806473	9.04366604768501	8.84554223805902	8.99960405699652	9.00333513166304	8.99587298233	9.10038177767683	9.05271947446107	9.14804408089259	9.17943208989829	9.02972892857349	9.01894786597768	8.96625638618341	9.09195378999917	9.00613850809922	8.94480105860369	9.13740634702454	9.09218909378223
sub_78	11.331000172289	11.1682601817841	11.1632456706875	11.3190056818234	11.2506510136564	11.4716485994379	11.1746839372586	11.3380884673913	11.4293038497365	11.1713957776426	11.2019641893216	11.1408273659636	10.9103679338957	10.9011568188068	10.9195790489845	10.7101373738968	10.6953052394917	10.7081555262301	10.7644976658957	10.5455343989366	10.6820587317272	10.8091913786292	11.042615324335	10.9392319291255
sub_79	5.61417318909011	5.6621977545701	5.08453690656682	5.43498242261835	5.73732214566528	5.68680191904875	5.58950192158348	5.53018247903259	5.67447160142728	5.32215073153246	5.28550231944955	5.35879914361537	5.45175365126033	5.41246059896537	5.49104670355529	5.39962452582438	5.2201643065846	5.22160816352956	5.33917396144081	5.26399526846277	5.3911070971243	5.03402748146119	5.6204540498194	5.41897857987259
sub_80	10.4026246776015	10.1502977739958	10.2068364124617	10.0987291763732	10.3530376909893	10.3919854150871	9.93944167148978	10.0287753292821	10.1171811308782	9.8632479651161	9.86348828522019	9.863007645012	10.119590987365	10.0670945538799	10.1720874208501	10.4459328989049	10.5048829189617	10.4330382558829	10.6665536975286	10.4930432742031	10.6851569439165	10.7356959061015	10.6962028752097	10.6882876239219
sub_81	8.72987567256664	8.70668158778006	8.57895369186948	8.40767052819695	8.51652920297726	8.68284112663098	8.40533743725885	8.52461129044392	8.51414397355192	8.44847059421297	8.49211699995493	8.40482418847101	8.38835389087449	8.33717823631198	8.43952954543699	8.76995774453334	8.48801562590502	8.70911392111603	8.66958489318324	8.65338742087947	8.67276241886215	8.84101915986525	8.73345018644775	8.82379117355915
sub_82	8.48146238797076	8.12262419387048	8.17066979028082	8.52959285435019	8.45299832476246	8.4842225027234	8.58931356351362	8.51828819427771	8.61045024167135	8.53486453797804	8.60970724768889	8.46002182826718	8.48396978931314	8.42183320868284	8.54610636994344	8.31261150310599	8.34648389861016	8.35793309890587	8.01513527552227	8.25206808061316	8.02699115032138	7.90633992551356	8.10308376469705	7.94857667342121
sub_83	6.68501324778393	6.62876350370535	6.60951044313578	6.64555746466442	6.9579666903999	6.79928524851291	6.7568110658663	6.81781695991454	6.92158679730781	6.76040088874342	6.64204573246516	6.87875604502168	6.62166049955816	6.61225968054523	6.63106131857109	6.28366000822541	6.75832693466127	6.54175311238469	6.51251257017794	6.28351802480728	6.57069494263656	6.41703718884708	6.32732811713662	6.30013197530394
sub_84	5.58803325996525	5.67304602489261	6.00393446111361	5.77051660283706	5.791277124984	5.89876397297621	5.48529010018421	5.42936104898256	5.51624774133093	5.54438947133218	5.52087044751479	5.56790849514958	5.3863946082214	5.60200211689707	5.17078709954573	5.36945723644221	5.29582292789649	5.35340727690405	5.42823563836982	5.16243962829485	5.44134525638087	5.7405063902153	5.56212094229549	5.66155924325812
sub_85	8.2061044449154	8.04721910387002	8.09232934022738	8.05631510240126	8.13499433712984	8.08653718715574	8.01717304249425	8.14041213293123	8.10657619434781	7.99743975468441	8.02939858544371	7.96548092392511	7.94723254260731	7.91027530221888	7.98418978299573	8.05621658278533	8.00734490729568	8.04617034533604	7.99626940631895	8.00722517631485	8.05177852775326	8.03932543691669	7.91578438699935	8.04097414498322
sub_86	7.86382499722163	7.98821683490909	7.92249187653332	7.79340911494521	7.9393234418857	7.98608707846203	7.74164472172893	7.7353686786624	7.97868085110437	7.61050833201424	7.60768949189858	7.6133271721299	7.1375646740896	7.19893016693312	7.07619918124607	7.17715085514384	7.19267031144473	7.00704417906473	7.40163185183461	7.20230361089071	7.03159968765745	7.73512966118244	7.87668691103719	7.37215629336987
sub_87	6.32818418185771	6.01716525614156	6.11056346926807	5.91646879009883	6.25595091561395	6.13424127827254	5.96997582417375	6.09151521603448	6.12372768623277	5.8997401594459	5.97284380905518	5.82663650983662	5.68954649837288	5.58055138768242	5.79854160906334	5.43006803736188	5.39129750746558	5.53825706006736	5.91588118728446	5.42695454636489	5.88710496101993	6.06624421973001	5.79063679908295	6.27537096013981
sub_88	10.3266625735676	10.4547492492573	10.4427187939838	10.4958684114868	10.3221530629369	10.3880747982126	10.5082221290624	10.4193844576844	10.3787346667605	10.4976082248407	10.484615443992	10.5106010056895	10.5871515655098	10.5963260974358	10.5779770335838	10.5016848045659	10.5608094162526	10.5922132167825	10.5636858899296	10.5913359526153	10.5909515226598	10.5111154703428	10.4259033969878	10.6480749401076
sub_89	6.50199186612782	6.52921374991852	6.23750088463686	6.3860456013877	6.66231916046258	6.54614345906749	6.19451992618239	6.36388257007905	6.47628707789941	6.32298637745231	6.36838435882992	6.27758839607469	6.05753963760475	6.04665094276502	6.06842833244447	6.18790377723437	5.97030708650312	5.9621288639149	5.92336007462741	6.02808778812935	5.90467496868419	6.06127493244966	6.20395927575665	6.34746009793359
sub_90	10.0636367452872	10.1607217498488	10.0727334138493	10.2900393615636	10.1043368745578	10.1337668085492	10.2349179583593	10.2772809022325	10.0734140497099	10.2716426139814	10.3355182838236	10.2077669441392	10.1873922339163	10.1677811994333	10.2070032683993	10.0775688019607	9.99235840916564	10.0285067279106	10.0056822071708	10.0920711702133	10.0589750412232	9.94238749731283	10.0857814217206	10.1944435212587
sub_91	9.14173082975782	8.84222589229604	9.01649077978957	9.22736106312264	9.19222081032673	9.18235146937322	9.21735244204711	9.21262359428469	9.23581665961866	9.29473675995075	9.25889436172133	9.33057915818018	9.24390783297909	9.26821842839527	9.21959723756291	9.06353085477924	9.10057598077142	9.13650525086402	9.02973503578437	9.06599877300489	9.02292171657356	8.788071597642	8.83840573799728	9.03155284375677
sub_92	7.4494641644714	7.48858570233083	7.647301330695	7.6379661080175	7.55123910149148	7.44133874472572	7.46304505316367	7.35306226120239	7.59620566579502	7.78668344416753	7.83046589698904	7.74290099134601	7.64908144034018	7.58604591528318	7.71211696539718	7.66181284518991	7.92306567520159	7.87513915274586	7.77108338011436	7.90087151659748	7.52810272696357	7.5221521170797	7.34306688453778	7.53696302916596
sub_93	8.56820770664872	8.52837670269525	8.44338585014728	8.75505083593137	8.5165663901491	8.66643761672442	9.07077124098878	8.67636161910133	8.94474495305074	9.03663864337045	9.13382854433578	8.93944874240512	8.94033017636705	8.88176009367596	8.99890025905814	8.74749976939272	8.90684443339272	8.9170792786994	8.66644096572577	8.52347531063517	8.51017919573623	8.4711827549662	8.40883028686918	8.47651717551522
sub_94	8.66044663950122	8.55435661271648	8.52837673588801	8.6830608455989	8.7437959939478	8.69355784947642	8.58621756187526	8.64396246703612	8.91731243349405	8.62438499375063	8.62915289907925	8.61961708842202	8.51597542582814	8.55498145975051	8.47696939190578	8.47928136011983	8.56131717549198	8.66240673622149	8.4819000772226	8.6437427863982	8.51214609562316	8.62300921387679	8.46903397011457	8.50221712188752
sub_95	8.13136445109368	7.92180464260169	7.92596365241911	8.04723658713915	8.3251686100834	8.00924125515415	7.77328384417918	7.96471350398675	8.00447088099768	7.70118995454651	7.7287075693944	7.67367233969863	7.64193849036159	7.71008072096423	7.57379625975895	7.52044806228927	7.48175676977055	7.54583607603286	7.76461296025541	7.7324950020265	7.84477274123754	7.74579535108425	7.76927592697188	7.88519264450547
sub_96	9.63179681738126	9.44856120561075	9.54969081443546	9.5516923822997	9.81763590394105	9.61269247212247	9.12296718004696	9.503459653778	9.55338883626122	9.23340556004835	9.18711619549409	9.27969492460261	9.10322977174955	9.20839299430045	8.99806654919864	9.23377767936288	9.14835778459182	9.04240294229647	9.08947409063948	9.5061402377547	9.2105698795208	9.342414007605	9.29235724329419	9.38517531497807
sub_97	9.11682357402695	9.03987160489623	8.9750878881009	9.03273268661266	9.02770698168696	8.99250460776849	9.22316613770938	9.11379001805198	9.06754358509271	9.26734226987463	9.22805619128312	9.30662834846614	9.18513593946625	9.19430160498496	9.17597027394755	9.23735901984199	9.12099637220826	9.17207058531356	9.03030812562827	8.98718861467115	8.98970192726966	9.09430158621593	9.08653645783883	9.0397246739785
sub_98	8.84009575529129	8.86868363421846	8.92203523565688	8.92513221953448	8.67965852222126	8.72136250724321	9.23862892458312	8.9746964807455	8.88005810788432	9.25162178432753	9.07866180740779	9.42458176124727	9.33780912908786	9.29999253444493	9.37562572373079	9.40191547693715	9.29692608302443	9.41781909246668	9.25868872190585	9.05277644054006	9.26024508488522	9.26529889598544	9.3198188634586	9.13725292674466
sub_99	9.97117598461947	9.90576453677592	9.80768084631074	9.82318468094045	9.82647078244078	9.95595545065416	9.70324581955522	9.80152206818858	9.90440228157843	9.71246682311644	9.6978385574769	9.72709508875597	9.69674492175646	9.66702670499642	9.7264631385165	9.74371583353304	9.69365751813125	9.80666982170463	9.75735146649209	9.7344604653934	9.81504115761581	9.8773472357403	9.9273647913806	9.96488458978242
sub_100	7.31201023026994	7.24490241600291	7.24253065638901	6.9802718376138	7.11258737857897	7.26397012445036	7.2924775204244	7.10714530552497	7.18992322751388	7.32956381865203	7.19395899347837	7.4651686438257	7.58944664896184	7.40374465829714	7.77514863962654	7.44874796900117	7.56017718848335	7.57411406582922	7.43976259268895	7.29223945356212	7.31288183371381	7.33792784024783	7.38693047180047	7.26079578576134
sub_101	3.66708861799242	4.10830189641721	4.549031983299	4.2875714220019	4.03341063071362	3.86730175740916	4.40275654974983	4.08027804944645	4.53898987052901	4.4086477421582	4.282356522069	4.53493896224741	4.66191134511788	4.65646590576605	4.66735678446971	4.26888675772266	4.3599548340074	4.56096504525022	3.95985627624548	4.04512694385333	4.15064035936865	4.02950448998254	4.11070708452944	4.0117869972253
sub_102	9.76830745824754	9.50392678241883	9.57684642945778	9.22298292764099	9.55706772962876	9.67748962971256	8.97076744355049	9.34932595419676	9.41462682085458	9.03968520381736	9.11579575278631	8.96357465484841	8.94719590094468	8.95326460046384	8.94112720142552	9.06747764970702	9.00188996084776	8.93868624625579	9.13948084444133	8.85436788299825	9.15476870279066	9.38159675627244	9.22607166728657	9.49046645390205
sub_103	4.6702038000833	5.32478546497917	5.25454756907317	4.78029207451456	4.99335816659342	4.82734770727489	5.16944921349327	5.00053989966599	4.79731362864759	5.20464438388855	5.14539387164598	5.26389489613112	5.11042072263645	5.07518027487132	5.14566117040157	5.22721121357249	5.38692094761133	5.37761420024521	5.27618169166727	5.25070765242299	5.06093477930775	5.29555170821558	5.54289941591331	5.25208843188744
sub_104	8.39344065809969	8.16295529790765	8.24329757431878	8.12279641549216	8.29372964746826	8.21862920239029	7.98155578780832	8.21339996745946	8.058007115862	8.0446834696339	7.99160821225037	8.09775872701744	7.97909957666284	7.96333388307822	7.99486527024745	8.23806928596124	8.06003648536638	8.09214844765648	8.34409270671087	8.37381044447931	8.26175848343366	8.32470486209122	8.49589453890396	8.31145041439045
sub_105	8.48000739080458	8.33329367342247	8.40362259255614	8.42557658379516	8.48289333038393	8.44810025820035	8.26298028129765	8.4038889865055	8.41418210292716	8.31511646696244	8.34208798956314	8.28814494436174	8.35322537551263	8.38593288311128	8.32051786791398	8.42227296120831	8.30240101372749	8.3278415676694	8.31129977720663	8.36921217192198	8.38472581888252	8.39939414547571	8.40562225823202	8.38043792851232
sub_106	8.98599653183137	8.83700500263553	8.86768316686579	8.82261466408553	8.83003069511099	8.98455397787291	8.72625120340014	8.81294287020795	8.99276356612609	8.6840029247201	8.70829790232125	8.65970794711895	8.72545234346883	8.74146165482064	8.70944303211702	8.77175815985292	8.69894145335776	8.82656734042496	8.64961248958536	8.80316971591623	8.76527308851055	8.68774207064534	8.75947945329449	8.80672123995355
sub_107	7.55418782936312	7.55945374163804	7.48191032728842	7.58682756531735	7.43175036770676	7.55453138914003	7.30227161168817	7.53187951013167	7.44997726005478	7.50547171698749	7.42111525033171	7.58982818364327	7.32441329387108	7.26052602421793	7.38830056352424	7.4670470032104	7.49329383067844	7.4384798437486	7.75720571057124	7.7577058451688	7.49192170418927	7.77552340533853	7.7064546384539	7.76806683366936
sub_108	6.2311424700883	6.18714035578227	5.91401137080426	5.85102449853372	6.17317591954789	6.14785985030427	6.21216000292583	6.2134347187679	6.00345966905709	6.25883792072597	6.20022477328275	6.3174510681692	6.30897107074409	6.31870775530039	6.29923438618779	6.41285618149942	6.48223896550884	6.39944769700112	6.61873764947158	6.38007230367707	6.43914873160347	6.22331880926907	5.97438257222739	6.13527671960425
sub_109	6.37010730522117	6.35327547964998	6.39858686033861	6.21245811966999	6.50892315391487	6.30455644500348	6.13794003194914	6.31162065771607	6.28596126746909	6.04761036849083	6.03782995630321	6.05739078067844	5.72262466518621	5.73562078287668	5.70962854749573	5.67028821299541	5.9571515123693	6.10080099564445	6.20485486317011	6.54587158950388	6.10501834006608	6.13365139131461	6.50940501687379	6.25523834075787
