ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_659	0.00011911916144856469	0.00847858064516129	23.501965	9.72517996720802	61.825220690913575	457.19930537198667	0.9329251	0.405983495949759	443.263	419.466	349.937	488.579	398.196	448.419	522.709	486.81	528.174	532.842	557.283	527.672	426.043	391.683	426.092	396.261	412.387	395.586
sub_660	0.0009615572165307965	0.009793869333333333	23.34608	7.802852731725144	32.257106352611174	297.3212102901918	0.8862146	0.5116577563250017	263.611	276.614	261.947	312.186	317.944	312.194	298.986	345.396	381.033	306.696	307.337	276.159	300.396	274.871	259.269	266.668	274.339	280.033
sub_661	0.00045795999999999993	0.009354533684210527	24.023205	21.41110604293195	212.84425646772127	1221.0993779914945	0.91717637	0.5966697502241582	1364.45	1574.24	1441.5	1390.01	882.524	1137.19	1107.58	910.14	1121.94	1074.18	1150.77	1163.57	1195.91	1283.89	1148.3	1409.81	1331.64	1444.79
sub_662	0.0030140099999999997	0.013080218155339805	24.861237	5.143825299409008	44.360433250769695	276.9947634657742	0.8741134	0.6838625965425269	264.165	314.511	301.938	295.689	316.033	332.791	270.962	320.6	372.005	274.083	258.037	263.373	290.348	234.569	223.751	239.463	254.115	201.906
sub_663	0.00345744	0.01351728	23.50497	10.100517075938006	137.5787113830432	589.7456358435157	0.8518787	0.6931407901487412	597.964	460.621	623.511	500.072	662.188	588.663	550.092	712.808	849.286	702.545	910.572	785.002	480.219	642.284	637.754	374.953	518.703	385.742
sub_664	0.015996441534045502	0.029345045276545856	25.359583	3.22888237875441	101.05805708953282	746.2077897297717	0.6849841	0.3932443507197683	876.8	768.985	804.062	875.156	835.945	844.091	761.873	777.643	781.409	718.979	648.945	698.922	727.946	633.689	690.078	709.286	656.162	646.675
sub_665	0.06708294255987794	0.08836760901060542	25.59348	4.4806615905429785	189.73913719978682	1462.0714777191126	0.47032723	0.5536989403100221	1465.8	1664.81	1693.03	1585.2	1645.89	1763.4	1501.23	1578.01	1633.61	1350.74	1423.11	1414.67	1571.81	1315.77	1182.32	1355.83	1180.94	1151.25
sub_666	0.00017423999999999999	0.00847858064516129	24.660154	5.102221099354645	42.229189088419524	273.4235974123344	0.92798936	0.5513248787212652	294.346	293.754	280.122	316.746	282.853	322.723	275.321	327.449	320.53	306.011	253.843	236.902	243.666	212.615	245.645	248.254	223.174	232.162
sub_667	0.01705636	0.03057831385026738	24.034977	6.5029851632737525	180.8388919184122	1252.7665440103315	0.9403041	0.8156523673053795	1036.7	1287.53	1380.52	1344.02	1297.2	1468.33	1315.17	1524.12	1436.86	1220.85	1320.62	1224.67	1276.79	1058.81	1005.95	1238.07	1108.7	896.888
sub_668	0.034537117837228265	0.05198010664390921	23.298115	21.135657749094126	53.57737348168625	329.2425817193889	0.5813028	0.6600273836683455	359.124	475.8	402.988	336.78	265.862	308.069	249.433	267.216	299.269	296.68	313.622	276.049	394.527	344.651	302.062	353.727	324.215	284.167
sub_669	0.0032382727198226506	0.013402850979265971	25.20046	8.823711261764208	40.75084146068677	509.3272286866223	0.8280857	0.6335340151188491	505.067	499.29	451.679	546.266	474.302	552.481	519.795	556.376	527.4	551.819	522.927	539.114	505.604	499.612	516.735	454.242	476.725	426.125
sub_670	0.005572321960289422	0.016628668200000002	24.031523	7.266997708065286	4.435384603132377	24.52886355688377	0.7895159	0.4323123602618636	24.03	21.2632	28.4099	24.5641	26.7934	25.7688	31.6417	34.2975	34.481	30.3748	21.6084	25.324	21.8777	21.6355	20.7418	21.757	21.431	17.9587
sub_671	0.04793382448318037	0.06702738126375898	24.73694	17.322827891903533	50.16194511594228	332.73510007811194	0.52794313	0.5542687443094186	344.329	306.752	304.883	249.766	285.23	266.035	316.111	324.195	321.22	345.729	291.453	314.761	349.247	374.745	420.292	421.052	362.177	327.982
sub_672	0.08036400578348969	0.10412379879773882	22.444235	1.4288443679912597	15.281775855033683	74.42192031649029	0.44188678	0.5823470759557788	85.0678	76.7306	95.1559	106.582	94.721	109.114	71.9352	70.8448	58.8178	53.808	61.8885	62.4831	103.826	69.9924	56.9692	74.7453	81.7502	88.2062
sub_673	0.0018662400000000001	0.011073574513274337	22.1061	1.4073180402390844	116.36524911074372	621.1868245387275	0.9142411	0.6589257313702948	757.523	595.769	790.028	760.159	654.965	706.958	550.142	556.307	712.547	459.195	376.674	501.504	586.367	519.012	571.349	773.159	727.285	553.255
sub_674	0.0064665131073363465	0.017518371872602103	24.99218	11.932886895145877	7.988777892872898	50.08810159055527	0.7775322	0.5773658159721305	39.5332	44.4946	39.8326	54.928	48.1001	49.7795	49.2003	52.5735	53.3017	59.8589	64.1801	56.318	47.0607	51.5715	61.4468	43.5731	46.521	52.2653
sub_675	0.012230641546242257	0.02455282981064501	23.764858	6.051671458728247	776.6158172855615	1091.5879234743074	0.7135091	0.35788680756084873	1260.38	766.123	1003.98	1553.49	1503.95	2321.34	2691.6	1952.54	1978.86	575.055	459.791	818.18	1092.81	615.678	855.179	551.15	371.534	252.602
sub_676	0.00116964	0.01003634337554435	22.884573	7.648605112591723	9.832885408291201	86.89465880624536	0.89342606	0.6385802232441541	77.3401	90.5041	78.1625	92.0515	81.7597	96.6159	91.1451	102.105	102.338	94.9734	91.4789	84.8508	83.7499	66.6098	73.8752	78.0196	81.9059	77.7166
sub_677	0.033286302340219016	0.05055145123242775	25.417759	1.2136085933645648	23.311301856734023	144.23229723329194	0.5872798	0.6432460560408709	156.244	224.066	179.259	176.189	156.586	133.392	139.022	154.066	134.427	140.76	116.597	132.34	108.701	111.522	131.041	127.724	146.711	151.207
sub_678	0.003150296593817228	0.013377010729999046	24.219011	8.865523342420511	30.63747979957078	250.66870303287618	0.82980794	0.6840573969399416	212.121	234.255	282.721	244.457	228.518	262.38	296.525	272.738	310.678	271.202	264.789	270.484	264.818	237.542	226.605	237.701	225.778	197.17
sub_679	0.037449493080034986	0.05567538316418702	21.884594	15.325381750226516	3.875772207319447	21.759857447612372	0.56848145	0.5822238279971248	23.3588	23.9014	22.6814	16.3602	15.0456	19.5586	20.2397	18.9871	23.1186	22.9184	26.1415	24.5779	22.8293	24.1306	28.0899	23.684	19.6319	22.9599
sub_680	0.0019536400000000004	0.011390570608695654	23.17328	4.056956390958159	19.993352318118827	205.04074960419672	0.91821826	0.6611631678019874	221.983	207.408	212.938	223.168	213.552	220.816	216.537	226.196	219.532	206.544	188.855	172.667	208.877	170.251	176.294	203.758	208.255	181.652
sub_681	0.0012110399999999998	0.010092978762185194	25.012754	3.5828131585668404	19.273136829658597	208.5530050843177	0.9089583	0.6400383153671045	217.034	235.644	222.208	235.025	224.617	218.21	209.272	214.918	230.793	202.934	209.596	179.631	196.895	185.601	190.85	177.131	210.918	200.209
sub_682	0.0024689641154481273	0.012055807259884675	24.047005	7.654399329024825	123.83279419713304	779.3874629308312	0.84463346	0.48914746940301185	682.114	674.592	836.146	821.8	784.225	783.694	1051.48	1016.6	882.159	790.803	771.802	744.233	679.552	642.019	794.544	698.286	696.519	582.461
sub_683	0.0016240900000000001	0.010683131155687727	23.845661	2.6566083918068926	12.261475369309435	69.88663356179813	0.935364	0.6525158158809309	68.3971	83.5567	85.8404	83.0234	77.0525	83.3999	77.5719	68.2011	72.2001	59.8882	50.3591	70.8023	67.388	55.226	48.3172	71.5559	63.5977	73.5707
sub_684	0.02566162339800782	0.04127078809591167	22.142931	2.466909844507778	34.034446579522644	195.84910907458237	0.6254331	0.6224079570896242	209.294	215.204	214.651	201.749	227.526	265.506	193.922	180.951	227.391	139.313	135.462	182.664	189.533	187.662	166.656	182.044	209.81	207.571
sub_685	0.014600908188475367	0.027616104204154394	22.672174	18.041943174768868	13.341891283887096	110.43732490433248	0.69532454	0.6077190938064103	101.608	124.663	117.744	101.298	97.075	111.626	92.0595	98.1573	102.267	113.61	102.714	95.4331	132.501	122.95	149.157	108.805	116.711	124.657
sub_686	0.0038814143100592284	0.013926391700833169	22.610565	6.477449787686346	69.45664396787089	571.9301483187717	0.81633127	0.5731363848004977	527.984	498.234	515.796	636.975	569.827	644.054	607.118	615.294	709.219	535.94	521.045	551.212	557.936	515.612	484.767	539.19	595.385	508.496
sub_687	0.0013957226525705406	0.010577518054054054	23.862549	11.393527802303424	25.638500831478193	249.20578651540387	0.8722968	0.4869001341793035	239.769	217.011	231.43	262.973	187.881	246.779	260.171	269.752	265.894	308.569	361.517	311.931	230.438	255.343	236.461	235.509	256.707	206.125
sub_688	0.004515839999999999	0.015177296842105262	24.237259	8.486455037950728	43.843082178043815	330.1127544037505	0.92210656	0.7086976734653624	299.941	303.335	298.479	374.681	310.094	369.58	373.481	377.981	323.81	370.483	358.006	357.811	363.658	273.67	293.413	276.258	323.769	271.575
sub_689	0.00079524	0.009354533684210527	24.031013	22.56546204704954	13.77343476875665	121.16288671700411	0.9533132	0.6221693043244679	134.032	138.752	134.247	132.769	100.108	123.304	120.209	99.8873	122.685	105.957	112.547	101.38	108.894	118.231	125.141	133.53	133.317	139.06
sub_690	0.0032604099999999996	0.013411686533742329	23.524933	6.364985896335073	21.21119896264641	161.9635293158123	0.9242905	0.6890838012162345	171.257	150.663	159.242	177.465	156.815	190.913	187.417	186.124	177.502	175.941	147.678	154.4	159.939	131.592	138.743	158.199	134.69	139.144
sub_691	0.0011071051997562711	0.009957821979153703	23.389915	9.306551662411467	26.860417063368185	73.88718126100648	0.8810194	0.5644671293815139	66.3554	65.3538	68.6349	86.8461	51.2339	90.1168	71.0824	109.757	116.491	104.844	109.162	109.875	87.0011	69.7219	33.4015	38.5536	52.6609	52.7644
sub_692	0.00927369	0.02133107768439108	23.123186	8.096372613276554	32.54804213041254	455.551921783152	0.8726865	0.7605427050204498	439.027	451.736	396.996	480.459	460.918	468.831	449.4	462.365	552.097	468.2	522.834	459.972	426.771	417.107	403.448	436.077	451.324	418.708
sub_693	0.00026657210503511865	0.009336233571428572	24.401375	5.048679246450915	64.04121209902951	488.8640667436043	0.9198299	0.5711017233499552	461.78	569.688	504.708	510.527	562.408	560.628	510.688	540.04	587.732	485.38	446.808	443.514	472.804	429.738	414.385	406.825	441.344	449.727
sub_694	0.0025863482234797764	0.012202942257100856	23.129787	14.356758017735213	165.10014295079597	1257.1740033835833	0.84187216	0.6719507945642406	1156.1	1245.67	1057.41	1184.28	888.234	1159.03	1188.59	1265.39	1226.07	1387.29	1340.75	1487.91	1469.68	1316.73	1313.85	1318.04	1335.31	1151.41
sub_695	0.00395641	0.013926391700833169	22.296902	1.0645986364942763	16.657880583107897	112.95138219026146	0.919347	0.7014858018353928	115.257	139.215	124.342	124.85	116.545	137.77	91.3609	113.941	125.201	95.3815	97.5021	88.3051	110.243	95.515	114.52	115.615	127.033	119.844
sub_696	0.0682239762676684	0.0897824849606902	22.9887	21.586715731357103	18.93135827395411	94.25585208940703	0.46721417	0.4954132148678825	110.157	125.931	104.166	104.124	90.9615	88.2213	87.0949	86.4938	66.2326	68.8793	77.9488	69.5311	118.323	99.4029	100.866	98.5772	91.4834	99.7458
sub_697	0.08914658803400825	0.1146170417580106	23.984406	0.0	33.36819145026798	147.43969627977535	0.4254873	0.5055262111058659	192.136	204.667	161.904	164.921	149.994	161.114	137.734	128.209	161.738	102.441	108.235	93.1756	154.679	170.186	130.207	132.316	151.98	170.007
sub_698	0.0023814400000000003	0.01200568060150376	23.981667	11.832082409915381	45.55715716306902	244.12015093289287	0.97490853	0.6721338519020724	194.666	200.626	202.211	212.044	188.255	228.669	234.825	252.942	319.672	320.878	271.44	274.886	297.203	259	241.499	191.005	266.401	181.477
sub_699	0.009428410000000002	0.02142965730508475	23.517845	10.480347659875559	21.36590506421361	261.7399566271172	0.7699718	0.7630577835811387	223.953	264.954	289.401	285.339	231.224	258.411	277.04	265.444	285.763	297.472	304.636	295.429	276.813	259.376	255.183	233.006	258.314	212.946
sub_700	0.00473344	0.015406657864077671	24.394907	9.706425087369864	25.83673969664201	155.7212795915513	0.95356774	0.7117361557192139	123.448	160.219	140.057	166.908	108.534	190.371	181.99	171.079	188.46	182.282	171.81	173.225	167.229	156.204	147.776	138.706	122.838	128.074
sub_701	0.04658792211374562	0.06576253005740303	22.127369	16.904064683281774	47.73815694622573	285.74403677142726	0.5320172	0.505984365518776	337.393	297.653	279.867	226.499	236.823	226.557	229.334	256.319	297.713	300.665	270.522	266.376	342.014	361.376	337.513	249.498	309.34	305.643
sub_702	0.0006864400000000001	0.009354533684210527	22.484562	6.441352511130395	123.51540554468623	796.3165637755826	0.9091455	0.6139944836405444	762.714	777.862	764.185	854.58	891.134	901.658	785.384	927.226	1012.29	849.046	873.339	735.587	682.729	723.77	585.463	746.534	830.811	669.364
sub_703	0.11226980387654575	0.14110010027970746	22.427893	20.346206908470588	52.70207275480423	448.0640554848927	0.38836378	0.5421096479432541	426.866	528.164	529.573	420.567	485.945	408.278	365.38	384.675	392.963	430.367	398.704	413.791	473.444	470.374	476.599	436.481	439.2	411.74
sub_704	0.0006168016332334107	0.009354533684210527	24.977695	19.08155376150123	87.79442237153596	701.5946560690401	0.9011107	0.5422097305909503	701.863	700.36	685.408	614.964	648.579	626.702	552.663	615.842	730.031	649.765	622.562	634.316	746.615	822.25	764.857	695.744	893.598	777.042
sub_705	0.0006864400000000001	0.009354533684210527	24.190193	8.854974282207605	22.353686097346685	325.33944651552736	0.9086431	0.6141928886289306	318.167	308.834	300.06	314.425	337.674	323.27	363.071	344.283	365.562	338.389	344.407	320.801	312.141	339.735	309.56	290.54	324.306	300.419
sub_706	0.002571974659231003	0.012202942257100856	23.329996	8.168785246739555	142.81122312694194	857.3893083036193	0.84239763	0.5475696209564854	835.13	731.962	737.244	967.718	707.439	1028.4	1073.84	1206.61	1071.47	954.644	901.754	951.367	811.906	732.992	780.988	901.918	881.934	712.072
sub_707	0.24493149374540438	0.29352380081553825	22.459774	13.94087781678392	43.012425556075605	456.22869851041355	0.23577899	0.6214713081029118	446.605	553.534	444.09	426.102	286.703	386.701	466.35	461.423	461.643	458.73	507.819	481.835	483.56	525.35	498.771	368.707	446.502	389.042
sub_708	0.00069169	0.009354533684210527	23.388905	9.678395417766758	187.7952846498448	1646.273568599584	0.9540881	0.6148312086168595	1422.28	1592.61	1529.39	1522.56	1652.23	1723.37	1650.83	1861.75	1873.06	1790.74	1969.93	1723.69	1584.78	1607.27	1544.42	1517.56	1589.96	1366.06
sub_709	0.0071233600000000005	0.018091715454545455	23.764864	8.6992798165132	25.34759065286541	176.4650345478261	0.9423959	0.7413755116989927	182.671	169.035	155.187	192.822	174.81	186.087	190.862	195.472	217.609	196.554	209.614	184.382	194.628	181.616	126.602	138.645	152.223	160.264
sub_710	0.0034697626392855823	0.013526022381633621	23.731575	3.0215979764390846	7.114805756475882	24.82290323735316	0.82286257	0.6284653545845862	29.8496	31.8677	25.7029	37.5223	34.9979	25.388	28.0649	25.1197	27.2681	13.8999	24.7517	18.4924	18.5219	23.3723	19.3832	23.3382	19.8586	26.0255
sub_711	0.07708844396524554	0.10017015829204871	23.266396	20.73658643119546	150.17650049113513	392.3093208101369	0.44821513	0.4463201388716002	578.5	857.387	680.581	307.215	443.551	294.034	193.461	284.528	314.152	242.762	212.597	356.103	503.111	686.969	578.851	486.581	469.063	336.159
sub_712	0.009410358996213355	0.02142965730508475	22.55164	6.819489329579369	52.65590142071898	880.3090643630158	0.74294996	0.6892038429944283	820.251	844.883	772.435	968.505	887.256	917.698	867.207	945.243	957.129	875.56	976.958	829.334	741.938	829.058	712.463	818.642	891.44	823.043
sub_713	0.022426826730197517	0.037499220255853956	21.493883	16.07803141017644	44.49582835243789	438.9905243925426	0.64465797	0.5105229051422032	443.95	504.02	466.55	382.617	415.565	386.082	416.54	375.181	414.571	488.589	500.825	462.001	489.888	497.931	471.804	459.606	481.964	414.558
sub_714	0.025724001775613306	0.04131243877975742	22.4968	18.618479564035226	12.966252376905405	83.21762227249015	0.6251397	0.610645758651574	90.0112	108.576	90.3216	82.702	57.3581	81.5716	64.8151	79.0032	72.6543	72.2615	77.3307	84.2789	105.496	101.656	102.025	94.3391	73.8215	93.0512
sub_715	0.026935189528711757	0.04274566764260647	24.917902	7.138453092539702	87.88292120094101	914.8459278038265	0.6186907	0.7719484831211514	942.11	889.725	942.398	920.633	1022.54	916.449	947.725	1030.3	1094.19	961.966	901.81	899.684	1004.52	866.313	825.973	834.032	864.081	701.998
sub_716	0.00330625	0.013432323471810089	24.740334	4.725055655231232	40.30618376708932	567.4733426287432	0.9038183	0.6902677826647032	593.645	580.356	591.303	598.911	609.752	583.131	600.914	618.707	592.365	564.238	540.495	545.576	587.596	494.747	522.874	552.249	574.082	464.128
sub_717	0.000291384151157348	0.009336233571428572	23.558346	9.74851067915693	79.06092519783792	624.6180961085313	0.91807556	0.49877720310821355	509.582	608.893	670.028	625.684	589.069	623.068	681.058	662.389	721.296	707.369	675.977	707.166	668.509	599.349	604.106	546.852	513.574	535.611
sub_718	0.005008969672325139	0.015754344569713852	24.019096	14.144204291435402	37.57737637991907	434.77420913493154	0.797856	0.7107534616014675	428.754	402.241	393.321	404.931	325.535	412.223	442.357	435.458	450.29	452.531	461.554	487.714	465.532	451.237	485.243	457.239	474.196	375.262
sub_719	0.010679093887105359	0.022695190019981434	25.22928	4.818437637286891	38.365640101632984	254.31949123239636	0.7280829	0.5954473528221929	255.939	271.593	318.265	284.002	269.764	280.76	269.945	279.55	320.906	259.345	220.39	245.537	251.104	187.14	229.695	224.111	213.185	192.147
sub_720	0.011658437513262442	0.02375982478006829	24.65586	7.848204277122139	144.83561289784242	1527.3842995626346	0.7181821	0.6932872866225229	1451.8	1545.92	1415.63	1573.37	1574.4	1664.16	1613.17	1811.16	1604.02	1551.94	1487.15	1563.69	1611.85	1423.85	1512.37	1372.48	1489.82	1252.36
sub_721	0.0010758400000000002	0.009957821979153703	24.847153	6.3272754808791465	59.51501270982234	337.2144194632145	0.92542833	0.6344064988950823	310.393	373.519	351.722	367.243	336.906	416.822	328.061	397.536	452.12	320.906	358.056	353.68	302.214	283.666	291.966	303.553	274.514	236.036
